0.5,0,40.7446881033519,20.3738781672314,13.5842902572845,10.1900081235481,8.15384860246682,6.79675071167364,5.82768837784465,5.10114861868916,4.53629093696936,4.08461107812925,3.71524273832698,3.40760841846872,3.14746219178191,2.92462842815822,2.73164502877394,2.56291544774151,2.41416000025008,2.28205006800516,2.16395781875198,2.05778100995341,1.96181784857117,1.87467598000841,1.79520521907789,1.72244709823833,1.65559652426412,1.59397228338563,1.5369941008525,1.48416461631417,1.43505508844143,1.38929395863283,1.34655762820629,1.30656296487638,1.26906117169912,1.23383273797657,1.20068325572942,1.16943993343289,1.1399486751015,1.11207162057972,1.08568506425801,1.06067768599035,1.03694904091039,1.01440826499705,0.992972961267547,0.972568237861961,0.953125874392119,0.934583597036407,0.916884446184652,0.899976223136416,0.883811004559623,0.868344715223348,0.853536751006606,0.839349645415527,0.825748773862785,0.81270209081449,0.800179895621694,0.78815462345125,0.776600658233963,0.765494164973089,0.754812939116531,0.744536271002298,0.734644823647863,0.725120522377198,0.715946454970575,0.707106781186548,0.698586650647228,0.690372128200213,0.682450125976419,0.674808341455006,0.667435200926341,0.660319807813706,0.653451895375128,0.64682178335999,0.640420338241664,0.634238936688403,0.628269431970771,0.622504123035665,0.61693572600507,0.61155734788251
0.00250488281250001,0.17824462890625,0.021211241491269,0.011463523670078,0.00977027700316984,0.00066696676190844,0.00673678911567674,0.00635891351895135,0.00541711720352823,0.00321098264054097,0.00514452159666458,0.00706357604630109,0.00592514228023368,0.00398217620856728,0.00555153467996077,0.00393024451912259,0.00631728560920871,0.00446510835534748,0.00560590346654352,0.00106933407224997,0.00180327777589142,0.0045562437631821,0.00110020021930982,0.00112853258188921,0.000765368563045522,0.00501479806076041,0.00218131502773061,0.00175550551908926,0.00290591944563769,0.00486525389761988,0.00245180026197416,0.00238850263178247,0.00172309993528218,0.000852675663020864,0.00308826715064974,0.00305434563505421,0.000696014641404159,0.000926084082659089,0.00187024321140792,0.00233337679599539,0.000681363325591089,0.00262243113939658,0.000483155961608092,0.00132714579022113,0.00355361866081728,0.00299956305000264,0.00054234229124877,0.00233766922175453,0.00307714010711763,0.00185871765280488,0.00248296979527634,0.000398964779863381,0.00203396891239739,0.00301258877645998,0.00116516751207543,0.0016093326117764,0.000606968756736531,0.000943860508364516,0.000826095814868964,0.000816090922677095,0.000522976167496604,0.000693768113384469,0.000753873135095929,0.000746685878539555,0.000719415012097684,0.000698696602161229,8.53185998711302e-05,0.000855653748403504,0.000411945951546174,0.000374696315701564,0.000455773101065149,0.000358989586227197,0.000305553034828638,0.00055439441090037,0.000260893177740777,0.000701815338708967,0.000134087902144635,0.000411941552615129,0.000181301833940089,8.33047006424825e-05
0.00360107421875,0.1193408203125,0.0147624434072504,0.00326199807270725,0.00810364729540157,0.00470803776686417,0.0025840007172163,0.00658886955510941,0.00185348813188918,0.00628531226902442,0.00596850694620194,0.0072311738700593,0.00395887760411309,0.00343156626139093,0.0063065958908306,0.00245419468188412,0.00157995272028234,0.00689066196656449,0.00257434146627708,0.00370428739600853,0.00220086311802826,0.00360109640337866,0.00260618808136771,0.00188953031754839,0.00132585076616942,0.00419641737851353,0.00289745908678988,0.00553157131049576,0.00153635491185362,0.00088813628285007,0.000839974080678525,0.00216297186910894,0.00159372826092608,0.00121083099153391,0.00346198137681427,0.00448134727858274,0.00128189826241353,0.00137059853926224,0.00252292820465563,0.00311666337136042,0.00146376264909775,0.00342426587338824,0.00181266172301969,0.00123535611980245,0.00271370145998538,0.00295722948741197,0.00116497502705265,0.00241151293334574,0.00201545064693934,0.00263429540922646,0.00274376135781742,0.000827302009275732,0.0018722115484364,0.00195845113385608,0.00141047994564871,0.0018116840568111,5.77413773373123e-05,0.000245183479877518,0.00123407058747073,0.000959872340604045,0.000288783740638152,0.000819841916690884,0.000735157881717368,0.000193326171199696,0.000616297261315704,0.00029002940357707,0.000600665020522344,0.000769799198100055,0.000423519106055883,0.000402024390204135,0.000126050036744499,0.000503033484957689,0.000502345620607506,0.000399664085726097,8.29160488866833e-05,0.00019212093835823,0.000219456933855192,0.000495402897030806,0.000232714986167488,0.000117564682366787
0.000169677734374984,0.137923583984375,0.0148725562032982,0.00765339509502421,0.00223890755855278,0.0108247674933418,0.00905101077134631,0.00432883399651236,0.00264433573965068,0.00259781293106083,0.00366605467298287,0.00486997429105184,0.0047358734708083,0.00117165620843184,0.00621440352644576,0.00153842607289857,0.00637300565966724,0.0003098759488675,0.00431653769752862,0.00372451954340922,0.000626520714317453,0.000970182422514205,0.00148993179225123,0.00131510979781437,0.00112168747811855,0.00244829690780951,0.00152966588377585,0.000775571619855525,0.00199532220289698,0.00118399189291584,0.00236009970353372,0.0013379865902467,0.000579478490839218,0.00129728429679832,0.000422223436704031,0.00212944892109547,0.00173894923224293,0.0010749201973683,0.000641487754252309,0.000425153047103234,0.00148983425219742,0.00160895278084625,0.00065541004151137,0.000424232375805809,0.00141935971768299,0.00197260276683361,0.000304742586197379,0.00182867931398675,0.000437232533754507,0.00118426900978934,0.00140256051860868,0.000615298652645396,0.00169695789737934,0.000742271309931433,0.000629604961359312,0.000754897180822006,0.000547198213981717,0.000626417118690625,0.000659292089747814,0.000583705609431318,0.000340884789778879,0.000301020563087063,0.000829272809735888,0.000522111720083682,0.000304555453265795,0.000397928623532436,0.000295292104297702,0.000611309782634698,0.000254690598260325,0.000319887054976543,0.000351872100885503,0.000317017487515536,0.000263758293628142,0.000555963757590521,0.000297959702439868,0.00027964254288661,0.000396917645939619,0.000451290417431159,0.000156557386129617,0.000135397506190168
0.000187988281249996,0.0749072265625,0.00361863989204572,0.0165970623951331,0.0077265810593217,0.00540244499670201,0.00174406625693344,0.00901356175871912,0.00776239152657428,0.00723614012035986,0.00968481095811969,0.00268104227231835,0.00395442729176292,0.00597064386519365,0.0057884343487718,0.00175206768031805,0.00203345726987969,0.00453180249134945,0.00558095746070404,0.00239228998933863,0.000530743696972674,0.003361472377096,0.00545282444014375,0.00290681207610451,0.00120404659899578,0.00176979310827597,0.000710973566622201,0.0021591598399354,0.00217060767840758,0.00184508858472502,0.0015537333762254,0.00244184857018552,0.00143524371858708,0.000877639714159559,0.00140432779024694,0.00283644491361643,0.00320709818894566,0.00233059543422646,0.00138980515840784,0.00138775791783111,0.000200783432136953,0.00164273522917054,0.00124378813460129,0.00211440862551917,0.000877195675766912,0.00123566346846853,0.000610406353861654,0.00137988212310117,0.00195018162651736,0.000536200908537383,0.00142804595032734,0.000611868391477625,0.00150577532816829,0.000844120111125444,0.000649450028189141,0.000646382160643469,7.7954011891999e-05,0.00067392213690911,0.00114396695216439,0.000179332871636467,0.000729872056488459,0.000562668705266935,0.000341501304061046,0.000867763445568036,0.00095988435237726,0.000263880894076947,0.000387749103565319,0.000865287976543677,0.000875414466951819,0.000518592602300655,0.000944196875986831,0.00024614054855582,0.000169038165382612,0.00031542233275497,0.000362010276843216,0.000457985916015833,0.000248859846781226,0.000356524959175601,0.000462296765759916,0.000149122851961752
0.000187988281249996,0.38447021484375,0.0257676486939692,0.0113778478998377,0.0249646585016909,0.00416905237427304,0.0142053049514421,0.0159777283873414,0.0115535083262655,0.00407425256000694,0.0185467450993584,0.00757853134490272,0.00622336005758867,0.00312093717505203,0.00191033079701979,0.00263512242530665,0.00492518025096822,0.00420515967326042,0.0067460810885815,0.00209967926913085,0.00234787834225565,0.00382757729552406,0.000963529700852664,0.000861284286857872,0.00174981343255319,0.00244620346050433,0.00192153999952155,0.00655169993929799,0.00428802124452676,0.00401781329300453,0.000720478489638473,0.00114154892386567,0.00254602544689287,0.00238203452141032,0.0016862689357315,0.00284000837527153,0.000957005780556963,0.000582247874022876,0.00261516767270726,0.00144626940027351,0.0016082671564444,0.00148630956383849,0.00121851229277729,0.00238110492795069,0.00139575036284848,0.00217164771242166,0.00172245775050009,0.000593100285732688,0.00123826770706656,0.000312578546504797,0.00165219515646682,0.00209732109523689,0.00310843548827918,0.000775318443109453,0.00113007666232787,0.00117595842676997,0.00174396358638157,0.00068897003207736,0.000947228665291349,0.000479134884801775,0.000975780723426855,0.000521210822862175,0.000321530840581433,0.000882247143721156,5.68291520170896e-05,0.000576967885649238,0.000677201345166509,0.000468894402714428,0.000452748449326763,0.000259840205438986,0.000801549859576026,0.000492237952625036,0.000160765411561482,0.000175196990713446,0.000311802704377703,0.000113855222862058,0.000368647613121725,0.000418258987996193,7.40357225205834e-05,0.0002852381507789
0.000373535156249993,0.2701123046875,0.0147423964540486,0.00806350862628603,0.00860707263900791,0.00489918522617177,0.0192397948934303,0.0144056368693085,0.0178063290166592,0.000872243404374936,0.0125888916570386,0.0071874274604774,0.00194074785802193,0.00680666667603925,0.00311731809323109,0.00416863344818359,0.00247581349404334,0.00332599135728624,0.0028503106310717,0.00392163344250016,0.00520456175608533,0.00170116450355358,0.006055649257969,0.00163184370918574,0.00154776451862024,0.00157386369983944,0.00220885129284778,0.00333291282756061,0.00406486435276295,0.00400142244525658,0.00275060917799837,0.00258881003643849,0.00101672506217579,0.00213667517209998,0.00244932573602087,0.000531489944580818,0.0015145415012513,0.00230764984988743,0.00143637176518942,0.000924408589503745,0.00264282569887378,0.000951397775020028,0.00256721278769031,0.00371806723836502,0.00333813344620934,0.00240145272227759,0.00031353476266933,0.00235081537102454,0.00121636174586662,0.00236490494030834,0.00188228759418795,0.00229885776372448,0.00234892082620034,0.00187867476042998,0.00107088641150641,0.00139624533083825,0.00108382275480097,0.00141366645822207,0.000614079743919546,0.000306391810562672,0.000339781848579924,0.00156893780351156,0.00159820408371181,0.000747715542784033,0.00134631278459446,0.000332806747458451,0.000343165270776083,0.000211576893837341,0.000858162431098874,0.000108144814444536,0.00126199002882872,0.00113910942518419,0.000955330549146696,0.000419058880734002,0.000376478852463944,0.000167025748512443,0.000654938364114853,0.000278090292814884,0.000325416574091991,0.00014602560957587
0.000550537109374999,0.052655029296875,0.00684164139541883,0.00183588045436916,0.00341739134370262,0.00285019976084119,0.00379686114709242,0.00561343239769309,0.000793079848391745,0.00412602897615607,0.00342167771515506,0.00355307447775277,0.00345143418854986,0.00104345858619547,0.00205897506122273,0.00167864253734543,0.000653388220320385,0.000767077218630802,0.00182718673044813,0.00312675797671489,0.00128141562863106,0.00277873573757215,0.00040072478539699,0.00199695517803938,0.00120162430711892,0.000894914929807224,0.00150340041176109,0.00145971233418646,0.00128024103493588,0.000734443219644186,0.00144504572685581,0.000274813946469813,9.65950416288201e-05,0.000834164885491164,0.00109914206299759,0.000209190884012482,0.00091083054373135,0.0011731791824638,0.000851901387512925,0.000159046114015407,0.000353378977519291,0.000718609440920021,0.000150458934189844,0.00051704355469559,0.000633909790006562,0.000190901985296288,0.000409456644501643,0.000275146630119219,0.00105817053516174,0.000421600478384623,7.80689592605133e-05,0.000514901004790965,0.000448945927606675,0.000204153737907273,0.0003436189084276,0.000166503616662381,0.0004918526521366,0.000323849584950834,0.000354834640138144,0.000604999472178177,0.000144963825554404,0.000258495233440736,0.000346421928288026,0.00015273076776622,4.83917453452641e-05,0.000276043598000351,0.000237043995072924,0.000181443005285234,0.000204190001101188,0.000109610941342277,0.000143318154125248,0.000193402417669307,0.000255556715793294,0.000149606240037819,0.000179300345126098,9.54779747857113e-05,5.7184571318771e-05,8.72874120268035e-05,3.71391468022916e-05,8.71231343790275e-05
0.001644287109375,0.193101806640625,0.00973672579760456,0.0185190850376541,0.0105453622351994,0.00552369247369993,0.00575981587929539,0.00592099720254841,0.00676229515236358,0.00447205471517351,0.00562330619948108,0.00422366879888604,0.00445161722378733,0.00183499096720773,0.00503068918744611,0.00236106790305867,0.00264056271974901,0.00188916465512349,0.00708019082901287,0.00597513243842383,0.00185988327328585,0.00229798377971324,0.00132719283794849,0.00279530784729923,0.00143085576348896,0.0027383897693071,0.00059823006190715,0.00302895859155772,0.0025047663980811,0.00524566137450613,0.0013318511276653,0.00244922397060929,0.00118484815768341,0.000426702819948952,0.00252531148960747,0.00266026095795999,0.000636346752017572,0.00251577203245477,0.00172481138087086,0.00244758204997728,0.00123773357621954,0.00125442930383322,0.00220151347531,0.0013674527827043,0.00129747547275687,0.00251445397981188,0.000447861561154912,0.000514474373771653,0.00185138488973503,0.000751148447370031,0.00151654961963213,0.00107601983347256,0.00216113109157531,0.00063972210149161,0.000615692013600108,0.000551857356437505,0.00144095589387985,0.000583157016210049,0.00102529640973487,0.000511677655979782,0.000852014227713956,0.0013127295344946,0.000384262341092063,0.000510750775276296,0.000145319398679733,0.000350664900279102,0.000349363037871758,0.000158897242170144,0.00061775979760107,0.000395948794849978,0.000155950128253642,0.000191083844644674,0.00036101661725203,0.000155721738533469,0.000117229179939196,0.000110984337122387,0.000313462732647163,0.00045713445856574,0.000279685639206063,6.31580441708991e-05
0.000209960937500003,0.30351806640625,0.0127135600015478,0.00287421464423536,0.0109312248853866,0.0109421015825499,0.00849561610411983,0.00919742202822175,0.00887644256948118,0.0102372553877199,0.0117629760530419,0.0109123694361299,0.00718625532684974,0.00421289336363938,0.00360383938070519,0.0025672888010259,0.00289198453598784,0.00536380024763897,0.00391153768165118,0.00371028842845613,0.00235811775317349,0.00153141743763741,0.00122567083866561,0.000244534530318654,0.00377266089513943,0.00274449833423471,0.00247022985514351,0.00436915610385681,0.00127158803952934,0.0040065322527222,0.00201323363014174,0.000616702944904124,0.00187423615427725,0.000226483859382751,0.00107324711379588,0.00293768073075879,0.00312575105447064,0.00162031068590565,0.00189605072595574,0.000834357545562138,0.00116557646997238,0.000523632825842145,0.00125507520095964,0.00238140635793106,0.00101821840555261,0.00150611557504018,0.000698247741862103,0.000526328330241759,0.000766159130110053,0.00066064193461007,0.00179288737325957,0.00127716610623472,0.00244693921273515,0.000406454351162954,0.000909662065929616,0.000272074134424079,0.00125005606847472,0.00025238201340307,0.000912070709293219,0.000363533746360074,0.00048564707207636,0.000630896146018324,0.000419327731088563,0.00047413756060835,0.00083936065910579,0.000234787895174605,0.00020599651072706,0.000395035474983013,0.000150346426082781,0.000586347233705574,0.000495280283548216,0.000172330248316425,0.000259157216479802,8.47556630793799e-05,7.61455876587256e-05,0.000267687395085116,0.000274670700048447,0.000345715325706552,9.39975230692633e-05,7.6800663478362e-05
